id,created_at,favorite_count,retweet_count,text
1511731215233036292,2022-04-06 15:43:02+00:00,0,0,Hedge Funds Have Been Selling To Retail Investors https://t.co/FNXHdHmvT3 #hedgefunds #NASDAQNVDA
1511475910557372416,2022-04-05 22:48:33+00:00,1,0,Chevron Is Moving Higher On Analyst Upgrades https://t.co/0dMCbYIRYa #chevron #NYSECVX
1511445831768961025,2022-04-05 20:49:02+00:00,0,0,Socially Ambitious Musk Joins Twitter’s Board https://t.co/42qLyR6zD7 #ElonMusk #NYSETWTR
1511430486731620353,2022-04-05 19:48:03+00:00,0,0,Gold Begins To Wobble. Is It A Sign Of A Greater Fall? https://t.co/QtK8nm4d4C #gold #NYMARKETGDX
1511385310805909504,2022-04-05 16:48:32+00:00,0,0,What Is Behind Elon Musk’s Twitter Stock Purchase? https://t.co/BAb29hNrJg #ElonMusk #marketbeat
1511370089219518467,2022-04-05 15:48:03+00:00,1,1,These Were The Ten Best Performing Cryptocurrencies In March 2022 https://t.co/njsJBkfWeg #AAVE #ape
1511111654821416961,2022-04-04 22:41:08+00:00,1,0,Winnebago Stock is Ready to Spring Forward https://t.co/yJbMSWsDu8 #NYSEWGO #Recreationalvehicle
1511081691607040000,2022-04-04 20:42:04+00:00,2,1,Diamonds In The Rough – 3 Turnaround Stocks To Watch https://t.co/rcCullYt3J #Facebook #LONRMG
1511066337145020418,2022-04-04 19:41:03+00:00,1,0,"Oil Price Creeps Up, Tesla Shows Resilience, But Covid Causes Fresh Woes For Airlines https://t.co/fspFrKuKsP #FTSE100 #LONBP"
1511012606881894401,2022-04-04 16:07:33+00:00,1,0,"Caution Ahead of More Talks – Ukraine, Sanctions, Oil, Gold, Bitcoin https://t.co/eZmqKHdXlq #Bitcoin #gold"
1510997507718868994,2022-04-04 15:07:33+00:00,1,0,These Were The Ten Worst Performing Large Cap Stocks In March 2022 https://t.co/19yITohw0q #marketbeat #NASDAQDKNG
1510696019830337536,2022-04-03 19:09:33+00:00,0,0,These Are The Ten Best Performing Small Growth Funds https://t.co/15Uxb3K4JK #BestPerformingSmallGrowthFunds #marketbeat
