id,created_at,favorite_count,retweet_count,text
1318650766345863168,2020-10-20 20:30:16+00:00,8,1,“I think there has never been a more important time to become a journalist.” @clarissaward on advice to prospective journalists during a #TalksAtGS with $GS' John Waldron: https://t.co/b3b48xUZOm https://t.co/F6Dbbq0dLZ
1318609667862528002,2020-10-20 17:46:58+00:00,9,2,What are the top concerns for CIOs amid market volatility and economic uncertainty? $GS' Paget MacColl explains in this episode of The Daily Check-In: https://t.co/ZsQnWWOIDB https://t.co/wmSpOfhToF
1318560103696576517,2020-10-20 14:30:01+00:00,33,10,"""The pandemic raises unique challenges for those who want to exercise their civic responsibility to vote safely, so our hope is this will provide our people with the time and flexibility to vote on Election Day."" - $GS Chairman &amp; CEO David M. Solomon https://t.co/GJLUpbUHAC"
1318549143816724480,2020-10-20 13:46:28+00:00,12,4,Proud to see three of our leaders in EMEA recognised for their work in @FinancialNews 100 Most Influential Women in Finance https://t.co/onFofVgwAK
1318548778518020098,2020-10-20 13:45:00+00:00,33,4,"$GS' Dina Powell McCormick joined @business to speak on the #BloombergNewVoices panel, “Shattering the Glass Ceiling: The Women in the Room,” with @adsteel, @MellodyHobson &amp; @michelleapeluso. https://t.co/dg2xdEdRb4"
1318537627973357570,2020-10-20 13:00:42+00:00,6,0,.@miketirico discusses why he decided to become a sports broadcaster during a #TalksAtGS: https://t.co/nvzT1rKzdA https://t.co/wXMDW2BfHh
1318280868750909441,2020-10-19 20:00:26+00:00,12,4,.@anneapplebaum discusses her book “Twilight of Democracy” and the rise of populism in the 21st century during a #TalksAtGS: https://t.co/kcQe222knr https://t.co/uVtdN3pj2H
1318250600753233921,2020-10-19 18:00:09+00:00,14,5,“The US equity market is doing very well with some very significant dispersion under the hood.” Tony Pasquariello of $GS' Global Markets Division: https://t.co/akkza6e1sP https://t.co/QunhOwIiIk
1318220461583511557,2020-10-19 16:00:24+00:00,4,1,“We are passionate about #ESG and it matters a lot to us.” - Soros Fund Management CIO Dawn Fitzpatrick in a new episode of #TalksAtGS Presents: Insights from Great Investors: https://t.co/NeD9uMldBB https://t.co/eU8qgqZPnH
1318204795166068739,2020-10-19 14:58:08+00:00,11,1,$GS' Asahi Pompey joined @MilkenInstitute to discuss inclusive growth and building equity in entrepreneurship. https://t.co/JZDVLqaD7N
1318194163528175616,2020-10-19 14:15:54+00:00,11,2,WATCH: $GS Japan Vice Chair @KathyMatsui discusses the outlook for Japanese equities beyond the US presidential election. https://t.co/xkQ47iPVDB
1318182688537399298,2020-10-19 13:30:18+00:00,7,1,.@PulitzerPrizes-winning author of “JFK” Fredrik Logevall discusses how Kennedy’s life reflects the broader story of America in the mid-20th century during a #TalksAtGS: https://t.co/DGRYookMEG https://t.co/b8zo36WCQZ
1317903476656082947,2020-10-18 19:00:48+00:00,4,4,“I do think our industry will be changed forever with the #tech growth that we've experienced over the last few years.” @miketirico on the future of sports broadcasting during a #TalksAtGS: https://t.co/CDiw1c6pxw https://t.co/D4wUPDX8a7
1317861435599409152,2020-10-18 16:13:45+00:00,18,1,$GS Chairman and CEO David Solomon on the passing of former Goldman Sachs Board Member Jim Johnson: https://t.co/t8rgGgFNNv
1317827811223261184,2020-10-18 14:00:08+00:00,11,4,"“Small businesses will be central to the recovery, and we need to do everything that we can to support and bolster them.” $GS' Charlotte Keenan on the importance of small businesses in the UK: https://t.co/VXmubi0k7I https://t.co/uJT3NBSCUf"
1317556057577820160,2020-10-17 20:00:17+00:00,18,3,"""Like many, I've had numerous experiences where I was one of few or one of the only [African Americans] on my way here. And that's made me reflect on what my pathway has been.” Ric Lewis reflects on his journey following the events of this year: https://t.co/cYvXZrJcFM #TalksAtGS https://t.co/aZjcfdzDlk"
1317510696276533250,2020-10-17 17:00:02+00:00,35,6,Thank you to all of our #GSInnovators for making our first-ever virtual Builders + Innovators Summit a success. We hope next year we will be back in Santa Barbara. https://t.co/foBj7G10AP
1317495674154471426,2020-10-17 16:00:21+00:00,19,6,Soros Fund Management CIO Dawn Fitzpatrick discusses what she thinks differentiates a good investor from a great investor in a new episode of #TalksAtGS Presents: Insights from Great Investors: https://t.co/vImWpRPpEQ https://t.co/IpMJCpdFXN
1317450403538239495,2020-10-17 13:00:27+00:00,14,4,"“My job is to illuminate the problem, to tell the story, to bear witness, to keep a record and to give a voice to people who might not have one.” - #OnAllFronts author @clarissaward during a #TalksAtGS with $GS' John Waldron: https://t.co/apcd2QwCyM https://t.co/wGvfKcHlaY"
1317238966115028992,2020-10-16 23:00:17+00:00,11,1,What’s the outlook for a weakened US dollar? Zach Pandl of $GS Research explains in this episode of The Daily Check-In: https://t.co/Y2PBQpcNnS https://t.co/d3Qje1MNpq
1317223905946443778,2020-10-16 22:00:26+00:00,10,0,.@PulitzerPrizes-winning author of “JFK” Fredrik Logevall discusses how President Kennedy developed his political philosophy in his early years during a #TalksAtGS: https://t.co/vxL3tlnn28 https://t.co/U0Lr8zsGcO
1317214390681178112,2020-10-16 21:22:38+00:00,24,6,"With interest rates near zero, how is volatility transforming the currency market? Zach Pandl of $GS Research explains in this episode of The Daily Check-In: https://t.co/IyR8GOk9th https://t.co/nJ3BvcKAZ7"
1317193630042435590,2020-10-16 20:00:08+00:00,5,1,Tony Pasquariello of $GS' Global Markets Division on how US equity markets have performed this year: https://t.co/axABI6vwAe https://t.co/I2RBJPKDKR
1317178566774263810,2020-10-16 19:00:16+00:00,24,3,"“I'm not saying IQ isn't important, but I'm saying great investors, in my mind, in the private equity business also have a very good sense for EQ.” - @OneCarlyle CEO Kewsong Lee in an episode of #TalksAtGS Presents: Insights from Great Investors: https://t.co/xQ8evw0adk https://t.co/d2gk2nRvIL"
1317133291296858115,2020-10-16 16:00:22+00:00,9,1,Robert Zoellick discusses his book “America in the World” and his views on the US-China relationship: https://t.co/T0G26SU4RF #TalksAtGS https://t.co/ByNQVZMFBB
1317110625164795904,2020-10-16 14:30:18+00:00,12,1,"#ICYMI: What were the main themes in the firm's third-quarter earnings? Stephen Scherr, $GS' Chief Financial Officer, discusses in this episode of The Daily Check-In: https://t.co/3rRQEelgQZ https://t.co/qWKlrXW4ne"
1317087943887101952,2020-10-16 13:00:10+00:00,8,4,"We’re focused more than ever on supporting sustainable food and agricultural systems. This #WorldFoodDay, learn how we’re working with clients like plant-based food company @BeyondMeat to accelerate climate transition 🌱🍔: https://t.co/dwieZAPz6R #GSsustainability https://t.co/P1007Mtnir"
1317074091866755072,2020-10-16 12:05:08+00:00,9,1,$GS proudly sponsors the German Business Book Award with @Handelsblatt and Frankfurt @Book_Fair. Congratulations to the 2020 winners Abhijit Banerjee and Esther Duflo with “Good Economics for Hard Times” and @VerenaDE with “Das Neue Land”. #GSEurope https://t.co/ghxhme2nOE
1316846345060261888,2020-10-15 21:00:09+00:00,10,1,How are small businesses in the UK pivoting and persevering? $GS' Charlotte Keenan weighs in: https://t.co/WbEg3KFa35 https://t.co/JtlCP9CwT9
1316831301161431046,2020-10-15 20:00:22+00:00,22,4,"Stephen Scherr, $GS' Chief Financial Officer, explains how the firm’s work for clients is reflected in third quarter earnings results in this episode of The Daily Check-In: https://t.co/aHGoO1KbpD https://t.co/8eEOm54gP4"
1316801093851066371,2020-10-15 18:00:20+00:00,14,1,Soros Fund Management CIO Dawn Fitzpatrick discusses how momentum around #ESG has accelerated in recent months in a new episode of #TalksAtGS Presents: Insights from Great Investors with $GS' Katie Koch: https://t.co/C5hVThtRBw https://t.co/bloNtSLjft
1316740784125865985,2020-10-15 14:00:41+00:00,8,1,.@miketirico on why the power of storytelling drew him into sports broadcasting during a #TalksAtGS: https://t.co/j2WmTzkSP5 https://t.co/eRIgdYjahj
1316552374408884224,2020-10-15 01:32:01+00:00,18,2,We’re honored to be a founding partner of the Singapore Green Finance Center as part of the firm’s commitment to sustainable finance. https://t.co/jMfzx6cfjM #GSsustainability https://t.co/dYVCEgY3MK
1316483997527093249,2020-10-14 21:00:18+00:00,9,2,“[Alexander Hamilton] had a sense of how the pieces related to the whole and how the whole could be greater than the sum of its parts.” “America in the World” author Robert Zoellick on how Hamilton helped shape US foreign policy: https://t.co/TZBtXyJOVz #TalksAtGS https://t.co/ru2MnrLgjq
1316468827824234497,2020-10-14 20:00:02+00:00,11,2,"A long way from Santa Barbara, but today $GS Chairman and CEO David Solomon kicked off our annual Builders + Innovators Summit, in conversation with former @Starbucks chairman &amp; ceo @HowardSchultz. #GSInnovators https://t.co/x2sUbEVG91"
1316453807488995330,2020-10-14 19:00:20+00:00,13,1,Ric Lewis’ Black Heart Foundation supports underrepresented youth around the world. Watch Lewis explain his vision during a #TalksAtGS in London: https://t.co/M4TNYcKTl4 https://t.co/XsUYUXvS4U
1316430183008788487,2020-10-14 17:26:28+00:00,22,5,$GS Head of Investor Relations Heather Kennedy Miner on the firm’s 3Q 2020 earnings: https://t.co/Lw0MEfyRRU https://t.co/Ffv5xhMfUC
1316341238287736835,2020-10-14 11:33:02+00:00,18,5,Our Chairman and CEO David Solomon comments on $GS' 3Q 2020 earnings results. Learn more and view our results: https://t.co/2qaRiHUBqG https://t.co/ejZjpUTTTM
1316340484458020864,2020-10-14 11:30:02+00:00,23,4,$GS provides additional detail on 3Q 2020 earnings results. Press release and accompanying presentation available here: https://t.co/J6XmAG0U7g https://t.co/ToWP2IQ8WG
1316339407239217154,2020-10-14 11:25:45+00:00,36,10,"$GS announces 3Q 2020 revenues and earnings per share. View the full results, accompanying presentation and learn more on our 9:30 a.m. ET conference call: https://t.co/r6sZIDuat3 https://t.co/urq4hhdeqc"
1316113985205346304,2020-10-13 20:30:00+00:00,27,5,REMINDER: $GS earnings will be released tomorrow on this account at 7:25 a.m. ET. Visit us here to read the release.
1316102730033831938,2020-10-13 19:45:17+00:00,13,3,"“I thought I can use Kennedy's life, tell the story of his rise, but then also use it to tell the story of America's rise.” - @PulitzerPrizes winning historian Fredrik Logevall on his new biography focusing on JFK’s early life during a #TalksAtGS: https://t.co/57X4CFS12P https://t.co/WavDFNIbd9"
1316095108438282244,2020-10-13 19:15:00+00:00,16,1,"Happy birthday, @marcus! https://t.co/qdKtkweGoh"
1316061153009729545,2020-10-13 17:00:04+00:00,16,3,We’re honored to earn Partnership of the Year from @REvents_Sustbiz's Responsible Business Awards for our collaboration with the @ConservationFnd. Together we issued the nation’s first green bond solely dedicated to conservation in the US: https://t.co/LOl99E3Tzg #RBAwards20 https://t.co/pUvHUxNdeV
1316000839631351810,2020-10-13 13:00:24+00:00,5,1,“How do you still design a system that feels equitable and just?” “One Mighty and Irresistible Tide” author @jialynnyang on the future of immigration reform in America: https://t.co/K36Thb2OPO #TalksAtGS https://t.co/Ia6GQwFKJS
1315789427453710343,2020-10-12 23:00:20+00:00,13,2,"What are sports leagues doing to maintain a season in the midst of a pandemic? $GS' Dave Dase, of the firm’s Investment Banking Division, offers some analysis: https://t.co/TPqn0Qz0fi https://t.co/EwF91HyU8C"
1315744123803009025,2020-10-12 20:00:19+00:00,10,2,.@OneCarlyle CEO Kewsong Lee discusses his approach to risk in the new investing landscape in an episode of #TalksAtGS Presents: Insights from Great Investors with $GS' Alison Mass: https://t.co/sMPzTHVSEJ https://t.co/SMCpfWonBb
1315729047507398658,2020-10-12 19:00:24+00:00,11,3,How are major-league sports responding to the restrictions of #COVID19? Dave Dase of $GS' Investment Banking Division explains: https://t.co/Q8b3MGQEgX https://t.co/O2kUj33x3s
1315713916207591432,2020-10-12 18:00:17+00:00,5,0,“We've been forced to really kick [our digital initiatives] into high gear.” @libertyglobal CEO Mike Fries discusses the impact of the acceleration of digitalization on the broadband industry during a #TalksAtGS: https://t.co/FmzKswcLeD https://t.co/UJWKoLmFeq
1315668583456878592,2020-10-12 15:00:08+00:00,12,3,Why has investor sentiment shifted marginally bullish and pro-cyclical? $GS' Jason Mathews weighs in: https://t.co/NyyQje8QKf https://t.co/ph6dWMBNgn
1315638432459296768,2020-10-12 13:00:20+00:00,11,3,Robert Zoellick discusses his book “America in the World” and the future of the US-China relationship during a #TalksAtGS: https://t.co/HURu54PTf1 https://t.co/FD21p3TGnd
1315366635121848321,2020-10-11 19:00:18+00:00,14,3,"Tristan Capital Partners founder, Ric Lewis, reflects on his personal journey and the drive for racial equity around the world: https://t.co/nNxsPSjcvy #TalksAtGS https://t.co/V8k6TuRoPS"
1315336394303250433,2020-10-11 17:00:08+00:00,13,5,Where could we see the biggest change in foreign policy in the next 4 years? @ianbremmer discusses in a new episode of Top of Mind at Goldman Sachs with @AllisonNathanGS: https://t.co/PJVYg28z2V https://t.co/NBHQvTkUOM
1315306227241451525,2020-10-11 15:00:16+00:00,18,4,"At just 16, @CocoGauff is channeling the power of role models like @Venuseswilliams and @serenawilliams to be a change-maker on and off the court. This #DayOfTheGirl, learn how she’s using her platform to speak out on issues related to racial equity: https://t.co/Wd2GJIR5Kd https://t.co/UvKAzkiBj1"
1315034433754476550,2020-10-10 21:00:15+00:00,13,2,.@OneCarlyle CEO Kewsong Lee discusses what he thinks makes a successful investor in a new episode of #TalksAtGS Presents: Insights from Great Investors with $GS' Alison Mass: https://t.co/9WZkWOUxg7 https://t.co/EOGiclLcRs
1314989144972591105,2020-10-10 18:00:18+00:00,15,1,"“I hope we'll look back on this period and see it as a moment where we took a big step forward in terms of recognizing that we all have mental health.” This #WorldMentalHealthDay, watch @paulfarmermind discuss the pandemic's impact on global wellbeing: https://t.co/m2tn5cCNhS https://t.co/h4MC4zX6VM"
